-170;-10;484
-170;-9;681
-170;-8;2232
-170;-7;1918
-170;-6;1173
-170;-5;456
-170;-4;1946
-170;-3;2457
-170;-2;1144
-170;-1;1894
-170;0;2768
-170;1;1647
-170;2;2083
-170;3;2964
-170;4;1778
-170;5;144
-170;6;642
-170;7;495
-170;8;1123
-170;9;2399
-170;10;2894
-170;11;1708
-170;12;37
-170;13;1907
-170;14;2308
-170;15;110
-170;16;2503
-170;17;1145
-170;18;1294
-170;19;451
-170;20;1216
-170;21;1780
-170;22;2631
-170;23;33
-170;24;326
-170;25;675
-170;26;1280
-170;27;1808
-170;28;727
-170;29;181
-170;30;1512
-170;31;1284
-170;32;1689
-170;33;1787
-170;34;1016
-170;35;1162
-170;36;1117
-170;37;2401
-170;38;2380
-170;39;2676
-170;40;1133
-170;41;179
-170;42;205
-170;43;611
-170;44;2758
-170;45;1097
-170;46;763
-170;47;2928
-170;48;1169
-170;49;902
-170;50;344
-170;51;855
-170;52;1564
-170;53;2219
-170;54;320
-170;55;2024
-170;56;222
-170;57;2587
-170;58;100
-170;59;635
-170;60;1623
-170;61;1354
-170;62;2302
-170;63;1208
-170;64;2749
-170;65;1895
-170;66;815
-170;67;2336
-170;68;2219
-170;69;2451
-170;70;1628
-170;71;1939
-170;72;2948
-170;73;2661
-170;74;751
-170;75;983
-170;76;1725
-170;77;891
-170;78;2466
-170;79;1297
-170;80;273
-170;81;2575
-170;82;1582
-170;83;1124
-170;84;430
-170;85;963
-170;86;1809
-170;87;1731
-170;88;2524
-170;89;2571
-170;90;502
-169;-90;1484
-169;-89;1422
-169;-88;2430
-169;-87;2751
-169;-86;1620
-169;-85;393
-169;-84;2184
-169;-83;2309
-169;-82;737
-169;-81;2057
-169;-80;2759
-169;-79;2648
-169;-78;975
-169;-77;859
-169;-76;2048
-169;-75;1450
-169;-74;746
-169;-73;2221
-169;-72;2758
-169;-71;189
-169;-70;829
-169;-69;1338
-169;-68;1510
-169;-67;1517
-169;-66;2829
-169;-65;1378
-169;-64;241
-169;-63;2504
-169;-62;134
-169;-61;1333
-169;-60;935
-169;-59;1858
-169;-58;559
-169;-57;1544
-169;-56;1636
-169;-55;246
-169;-54;2044
-169;-53;280
-169;-52;410
-169;-51;590
-169;-50;1280
-169;-49;1419
-169;-48;2148
-169;-47;675
-169;-46;661
-169;-45;1975
-169;-44;2265
-169;-43;1768
-169;-42;2098
-169;-41;1258
-169;-40;21
-169;-39;577
-169;-38;176
-169;-37;1184
-169;-36;856
-169;-35;481
-169;-34;1352
-169;-33;1611
-169;-32;1337
-169;-31;561
-169;-30;716
-169;-29;2981
-169;-28;2155
-169;-27;1820
-169;-26;209
-169;-25;2345
-169;-24;1465
-169;-23;335
-169;-22;86
-169;-21;2503
-169;-20;57
-169;-19;1502
-169;-18;555
-169;-17;454
-169;-16;899
-169;-15;2313
-169;-14;1609
-169;-13;923
-169;-12;1557
-169;-11;422
-169;-10;1970
-169;-9;600
-169;-8;52
-169;-7;1720
-169;-6;2197
-169;-5;2793
-169;-4;2785
-169;-3;1878
-169;-2;1384
-169;-1;271
-169;0;229
-169;1;574
-169;2;1714
-169;3;1399
-169;4;1818
-169;5;1223
-169;6;1884
-169;7;149
-169;8;2960
-169;9;918
-169;10;2051
-169;11;777
-169;12;2305
-169;13;2104
-169;14;1046
-169;15;692
-169;16;1266
-169;17;2159
-169;18;2150
-169;19;2356
-169;20;2870
-169;21;1632
-169;22;2174
-169;23;555
-169;24;2880
-169;25;961
-169;26;80
-169;27;406
-169;28;725
-169;29;2319
-169;30;1154
-169;31;753
-169;32;227
-169;33;245
-169;34;595
-169;35;2792
-169;36;194
-169;37;969
-169;38;326
-169;39;776
-169;40;1166
-169;41;1112
-169;42;2090
-169;43;267
-169;44;2086
-169;45;1122
-169;46;1579
-169;47;1899
-169;48;1396
-169;49;1608
-169;50;369
-169;51;2470
-169;52;1721
-169;53;930
-169;54;1090
-169;55;807
-169;56;2220
-169;57;1325
-169;58;15
-169;59;1533
-169;60;1351
-169;61;1249
-169;62;2192
-169;63;1077
-169;64;2767
-169;65;2545
-169;66;2853
-169;67;939
-169;68;1318
-169;69;972
-169;70;514
-169;71;318
-169;72;1838
-169;73;184
-169;74;2733
-169;75;1457
-169;76;1292
-169;77;1422
-169;78;863
-169;79;101
-169;80;2102
-169;81;304
-169;82;1917
-169;83;1028
-169;84;602
-169;85;1159
-169;86;2035
-169;87;2832
-169;88;1685
-169;89;2122
-169;90;2756
-168;-90;2722
-168;-89;1869
-168;-88;920
-168;-87;1400
-168;-86;1391
-168;-85;2852
-168;-84;438
-168;-83;2250
-168;-82;2157
-168;-81;2001
-168;-80;444
-168;-79;1436
-168;-78;2171
-168;-77;316
-168;-76;2090
-168;-75;1305
-168;-74;878
-168;-73;478
-168;-72;1185
-168;-71;895
-168;-70;2336
-168;-69;195
-168;-68;2772
-168;-67;640
-168;-66;1178
-168;-65;701
-168;-64;1860
-168;-63;2651
-168;-62;650
-168;-61;2414
-168;-60;1762
-168;-59;44
-168;-58;472
-168;-57;2714
-168;-56;616
-168;-55;1596
-168;-54;2875
-168;-53;1310
-168;-52;1937
-168;-51;326
-168;-50;721
-168;-49;601
-168;-48;1303
-168;-47;144
-168;-46;2387
-168;-45;1253
-168;-44;2507
-168;-43;2906
-168;-42;238
-168;-41;130
-168;-40;2878
-168;-39;342
-168;-38;1982
-168;-37;296
-168;-36;518
-168;-35;2923
-168;-34;1645
-168;-33;2334
-168;-32;677
-168;-31;1856
-168;-30;1401
-168;-29;420
-168;-28;628
-168;-27;2970
-168;-26;2684
-168;-25;953
-168;-24;300
-168;-23;1202
-168;-22;1557
-168;-21;2450
-168;-20;1765
-168;-19;1950
-168;-18;932
-168;-17;2224
-168;-16;735
-168;-15;2514
-168;-14;154
-168;-13;1556
-168;-12;870
-168;-11;2275
-168;-10;1886
-168;-9;2122
-168;-8;1555
-168;-7;1208
-168;-6;2221
-168;-5;1912
-168;-4;196
-168;-3;1213
-168;-2;1249
-168;-1;2817
-168;0;78
-168;1;1045
-168;2;1258
-168;3;2818
-168;4;1329
-168;5;1547
-168;6;410
-168;7;2335
-168;8;2738
-168;9;2037
-168;10;1753
-168;11;659
-168;12;2710
-168;13;350
-168;14;2009
-168;15;2587
-168;16;121
-168;17;1535
-168;18;1836
-168;19;1134
-168;20;1431
-168;21;697
-168;22;2434
-168;23;2228
-168;24;2082
-168;25;2825
-168;26;2911
-168;27;63
-168;28;2178
-168;29;1488
-168;30;561
-168;31;570
-168;32;1394
-168;33;262
-168;34;2975
-168;35;124
-168;36;199
-168;37;523
-168;38;2804
-168;39;809
-168;40;2980
-168;41;2266
-168;42;2715
-168;43;2686
-168;44;1232
-168;45;1210
-168;46;2797
-168;47;2198
-168;48;297
-168;49;2521
-168;50;2846
-168;51;1726
-168;52;2986
-168;53;2711
-168;54;1125
-168;55;282
-168;56;1400
-168;57;2421
-168;58;2058
-168;59;2106
-168;60;2074
-168;61;73
-168;62;890
-168;63;1252
-168;64;1359
-168;65;111
-168;66;2725
-168;67;2271
-168;68;345
-168;69;1749
-168;70;2905
-168;71;2097
-168;72;1567
-168;73;2331
-168;74;1551
-168;75;1286
-168;76;2464
-168;77;1117
-168;78;891
-168;79;2173
-168;80;2579
-168;81;2286
-168;82;130
-168;83;2849
-168;84;2844
-168;85;1123
-168;86;364
-168;87;2097
-168;88;233
-168;89;1017
-168;90;1992
-167;-90;2340
-167;-89;1786
-167;-88;2947
-167;-87;583
-167;-86;133
-167;-85;1367
-167;-84;2149
-167;-83;400
-167;-82;502
-167;-81;763
-167;-80;2446
-167;-79;2715
-167;-78;988
-167;-77;1206
-167;-76;2389
-167;-75;2889
-167;-74;1311
-167;-73;1
-167;-72;2076
-167;-71;2928
-167;-70;396
-167;-69;18
-167;-68;1105
-167;-67;2973
-167;-66;2753
-167;-65;1464
-167;-64;2334
-167;-63;1410
-167;-62;1277
-167;-61;2432
-167;-60;1599
-167;-59;2439
-167;-58;1409
-167;-57;2549
-167;-56;740
-167;-55;1180
-167;-54;2487
-167;-53;2295
-167;-52;1074
-167;-51;365
-167;-50;2341
-167;-49;2426
-167;-48;1610
-167;-47;542
-167;-46;198
-167;-45;519
-167;-44;213
-167;-43;1390
-167;-42;2278
-167;-41;608
-167;-40;1018
-167;-39;1056
-167;-38;2831
-167;-37;1588
-167;-36;2174
-167;-35;2931
-167;-34;2149
-167;-33;2282
-167;-32;447
-167;-31;868
-167;-30;1834
-167;-29;2819
-167;-28;1869
-167;-27;2354
-167;-26;246
-167;-25;640
-167;-24;2981
-167;-23;127
-167;-22;1527
-167;-21;2338
-167;-20;1716
-167;-19;1438
-167;-18;33
-167;-17;129
-167;-16;1836
-167;-15;407
-167;-14;1835
-167;-13;1796
-167;-12;2110
-167;-11;480
-167;-10;1094
-167;-9;2247
-167;-8;212
-167;-7;1342
-167;-6;2714
-167;-5;1427
-167;-4;2569
-167;-3;2081
-167;-2;2174
-167;-1;2151
-167;0;1752
-167;1;1933
-167;2;1300
-167;3;1836
-167;4;2374
-167;5;996
-167;6;511
-167;7;1598
-167;8;1229
-167;9;2681
-167;10;530
-167;11;1758
-167;12;261
-167;13;1344
-167;14;1998
-167;15;1556
-167;16;233
-167;17;810
-167;18;2679
-167;19;1882
-167;20;1500
-167;21;2700
-167;22;2252
-167;23;2380
-167;24;950
-167;25;2294
-167;26;1361
-167;27;1132
-167;28;103
-167;29;2529
-167;30;194
-167;31;1665
-167;32;1158
-167;33;1914
-167;34;2103
-167;35;2000
-167;36;566
-167;37;2315
-167;38;759
-167;39;755
-167;40;2558
-167;41;2745
-167;42;2562
-167;43;2885
-167;44;3
-167;45;1320
-167;46;1815
-167;47;512
-167;48;525
-167;49;106
-167;50;342
-167;51;1829
-167;52;323
-167;53;1510
-167;54;1955
-167;55;2642
-167;56;2963
-167;57;797
-167;58;1447
-167;59;2162
-167;60;162
-167;61;1465
-167;62;2789
-167;63;983
-167;64;2308
-167;65;2086
-167;66;2678
-167;67;626
-167;68;81
-167;69;2674
-167;70;866
-167;71;2411
-167;72;2869
-167;73;2121
-167;74;2580
-167;75;2740
-167;76;2978
-167;77;1536
-167;78;2096
-167;79;1015
-167;80;1875
-167;81;2947
-167;82;259
-167;83;560
-167;84;2343
-167;85;819
-167;86;1767
-167;87;1438
-167;88;2120
-167;89;2511
-167;90;2554
-166;-90;1363
-166;-89;672
-166;-88;411
-166;-87;26
-166;-86;2834
-166;-85;2336
-166;-84;1062
-166;-83;791
-166;-82;2128
-166;-81;2052
-166;-80;1301
-166;-79;588
-166;-78;3
-166;-77;1973
-166;-76;2213
-166;-75;1476
-166;-74;2079
-166;-73;2396
-166;-72;1462
-166;-71;1493
-166;-70;2623
-166;-69;88
-166;-68;1330
-166;-67;2324
-166;-66;1665
-166;-65;2341
-166;-64;325
-166;-63;1309
-166;-62;1802
-166;-61;1257
-166;-60;2855
-166;-59;1292
-166;-58;177
-166;-57;516
-166;-56;2908
-166;-55;1061
-166;-54;1200
-166;-53;899
-166;-52;437
-166;-51;756
-166;-50;1164
-166;-49;697
-166;-48;1856
-166;-47;562
-166;-46;1989
-166;-45;1731
-166;-44;2938
-166;-43;2382
-166;-42;529
-166;-41;1286
-166;-40;2148
-166;-39;2523
-166;-38;2740
-166;-37;2584
-166;-36;1003
-166;-35;2275
-166;-34;1546
-166;-33;1735
-166;-32;2953
-166;-31;2656
-166;-30;2052
-166;-29;1474
-166;-28;1938
-166;-27;2530
-166;-26;1977
-166;-25;1250
-166;-24;2217
-166;-23;299
-166;-22;292
-166;-21;860
-166;-20;1360
-166;-19;1115
-166;-18;1955
-166;-17;838
-166;-16;887
-166;-15;792
-166;-14;2680
-166;-13;1675
-166;-12;531
-166;-11;685
-166;-10;1456
-166;-9;149
-166;-8;2328
-166;-7;526
-166;-6;1432
-166;-5;342
-166;-4;1297
-166;-3;1341
-166;-2;1464
-166;-1;859
-166;0;2548
-166;1;845
-166;2;2240
-166;3;198
-166;4;1715
-166;5;1313
-166;6;2622
-166;7;1758
-166;8;684
-166;9;2247
-166;10;2434
-166;11;1645
-166;12;675
-166;13;2094
-166;14;2985
-166;15;1742
-166;16;53
-166;17;1393
-166;18;1053
-166;19;2384
-166;20;2629
-166;21;951
-166;22;78
-166;23;412
-166;24;1044
-166;25;2624
-166;26;2425
-166;27;1975
-166;28;1801
-166;29;455
-166;30;1654
-166;31;2476
-166;32;1784
-166;33;1079
-166;34;984
-166;35;2025
-166;36;2319
-166;37;2523
-166;38;190
-166;39;1364
-166;40;2547
-166;41;749
-166;42;2438
-166;43;2251
-166;44;2337
-166;45;1098
-166;46;2681
-166;47;2893
-166;48;1888
-166;49;2065
-166;50;2
-166;51;887
-166;52;1132
-166;53;2846
-166;54;1264
-166;55;1607
-166;56;78
-166;57;1344
-166;58;2834
-166;59;2878
-166;60;2510
-166;61;235
-166;62;2026
-166;63;2022
-166;64;475
-166;65;690
-166;66;2634
-166;67;497
-166;68;745
-166;69;2949
-166;70;579
-166;71;833
-166;72;281
-166;73;2970
-166;74;2397
-166;75;1177
-166;76;1406
-166;77;1115
-166;78;137
-166;79;447
-166;80;1267
-166;81;1709
-166;82;2218
-166;83;1036
-166;84;283
-166;85;1624
-166;86;113
-166;87;2346
-166;88;2144
-166;89;1703
-166;90;1304
-165;-90;2049
-165;-89;1877
-165;-88;1622
-165;-87;2062
-165;-86;2853
-165;-85;2071
-165;-84;2915
-165;-83;1745
-165;-82;1408
-165;-81;1414
-165;-80;1035
-165;-79;1346
-165;-78;711
-165;-77;1089
-165;-76;346
-165;-75;1378
-165;-74;348
-165;-73;959
-165;-72;2909
-165;-71;395
-165;-70;144
-165;-69;1530
-165;-68;2232
-165;-67;2553
-165;-66;738
-165;-65;54
-165;-64;1719
-165;-63;2439
-165;-62;1905
-165;-61;2720
-165;-60;139
-165;-59;1421
-165;-58;2682
-165;-57;2985
-165;-56;2388
-165;-55;2895
-165;-54;1270
-165;-53;98
-165;-52;901
-165;-51;1722
-165;-50;1538
-165;-49;2793
-165;-48;272
-165;-47;1767
-165;-46;732
-165;-45;2113
-165;-44;879
-165;-43;2906
-165;-42;136
-165;-41;2280
-165;-40;1132
-165;-39;484
-165;-38;781
-165;-37;553
-165;-36;1910
-165;-35;1027
-165;-34;518
-165;-33;690
-165;-32;1497
-165;-31;1868
-165;-30;128
-165;-29;1977
-165;-28;1736
-165;-27;2831
-165;-26;789
-165;-25;1919
-165;-24;2593
-165;-23;1513
-165;-22;1843
-165;-21;78
-165;-20;1997
-165;-19;2295
-165;-18;2733
-165;-17;2247
-165;-16;2506
-165;-15;2606
-165;-14;2203
-165;-13;844
-165;-12;1871
-165;-11;2271
-165;-10;2440
-165;-9;2564
-165;-8;1812
-165;-7;2775
-165;-6;1376
-165;-5;1468
-165;-4;716
-165;-3;1013
-165;-2;580
-165;-1;1387
-165;0;2056
-165;1;2493
-165;2;1124
-165;3;2062
-165;4;1449
-165;5;1386
-165;6;2247
-165;7;2610
-165;8;2385
-165;9;912
-165;10;930
-165;11;209
-165;12;566
-165;13;1222
-165;14;283
-165;15;243
-165;16;2116
-165;17;1042
-165;18;2640
-165;19;1725
-165;20;2990
-165;21;2575
-165;22;1337
-165;23;311
-165;24;873
-165;25;274
-165;26;1495
-165;27;1448
-165;28;2069
-165;29;1954
-165;30;311
-165;31;356
-165;32;945
-165;33;2718
-165;34;631
-165;35;2253
-165;36;2938
-165;37;2584
-165;38;1212
-165;39;1879
-165;40;1519
-165;41;1791
-165;42;1558
-165;43;2597
-165;44;2732
-165;45;1538
-165;46;1368
-165;47;1434
-165;48;649
-165;49;2136
-165;50;2560
-165;51;74
-165;52;15
-165;53;2485
-165;54;2599
-165;55;2231
-165;56;622
-165;57;879
-165;58;2669
-165;59;2671
-165;60;446
-165;61;2319
-165;62;2884
-165;63;1210
-165;64;1288
-165;65;2962
-165;66;647
-165;67;97
-165;68;871
-165;69;815
-165;70;1616
-165;71;954
-165;72;393
-165;73;1195
-165;74;187
-165;75;2472
-165;76;1060
-165;77;2312
-165;78;858
-165;79;1503
-165;80;799
-165;81;1100
-165;82;2397
-165;83;846
-165;84;926
-165;85;2486
-165;86;445
-165;87;1125
-165;88;329
-165;89;1859
-165;90;2974
-164;-90;2414
-164;-89;1410
-164;-88;2198
-164;-87;591
-164;-86;1840
-164;-85;353
-164;-84;143
-164;-83;1551
-164;-82;1542
-164;-81;2414
-164;-80;2770
-164;-79;30
-164;-78;2534
-164;-77;2793
-164;-76;2696
-164;-75;1325
-164;-74;1957
-164;-73;2401
-164;-72;1491
-164;-71;2163
-164;-70;719
-164;-69;880
-164;-68;274
-164;-67;293
-164;-66;1469
-164;-65;72
-164;-64;1549
-164;-63;96
-164;-62;2591
-164;-61;596
-164;-60;2962
-164;-59;2414
-164;-58;2321
-164;-57;2613
-164;-56;621
-164;-55;1979
-164;-54;2859
-164;-53;944
-164;-52;711
-164;-51;2251
-164;-50;183
-164;-49;1424
-164;-48;69
-164;-47;315
-164;-46;2039
-164;-45;53
-164;-44;1226
-164;-43;2608
-164;-42;943
-164;-41;384
-164;-40;1839
-164;-39;1639
-164;-38;2534
-164;-37;1841
-164;-36;2038
-164;-35;2762
-164;-34;1946
-164;-33;2384
-164;-32;2942
-164;-31;556
-164;-30;457
-164;-29;1757
-164;-28;1848
-164;-27;2698
-164;-26;2444
-164;-25;348
-164;-24;624
-164;-23;1429
-164;-22;1886
-164;-21;992
-164;-20;895
-164;-19;1480
-164;-18;1666
-164;-17;491
-164;-16;357
-164;-15;930
-164;-14;2530
-164;-13;327
-164;-12;1692
-164;-11;1905
-164;-10;2108
-164;-9;1068
-164;-8;896
-164;-7;2156
-164;-6;1311
-164;-5;831
-164;-4;2891
-164;-3;2010
-164;-2;1267
-164;-1;2859
-164;0;1645
-164;1;620
-164;2;1031
-164;3;1598
-164;4;976
-164;5;1228
-164;6;876
-164;7;643
-164;8;1977
-164;9;2881
-164;10;2102
-164;11;159
-164;12;314
-164;13;48
-164;14;1498
-164;15;1378
-164;16;1957
-164;17;1328
-164;18;2091
-164;19;628
-164;20;1299
-164;21;122
-164;22;2559
-164;23;2594
-164;24;2747
-164;25;1668
-164;26;806
-164;27;2052
-164;28;2470
-164;29;0
-164;30;67
-164;31;2844
-164;32;1718
-164;33;749
-164;34;2627
-164;35;700
-164;36;2295
-164;37;1730
-164;38;2331
-164;39;2092
-164;40;86
-164;41;2778
-164;42;646
-164;43;687
-164;44;614
-164;45;721
-164;46;611
-164;47;2546
-164;48;353
-164;49;417
-164;50;2069
-164;51;632
-164;52;1060
-164;53;449
-164;54;2276
-164;55;645
-164;56;1275
-164;57;2683
-164;58;1297
-164;59;2013
-164;60;1027
-164;61;2520
-164;62;1078
-164;63;2239
-164;64;1686
-164;65;1347
-164;66;1668
-164;67;2867
-164;68;1737
-164;69;551
-164;70;1790
-164;71;181
-164;72;1130
-164;73;501
-164;74;1523
-164;75;1270
-164;76;1837
-164;77;934
-164;78;801
-164;79;550
-164;80;174
-164;81;2457
-164;82;2076
-164;83;2128
-164;84;1488
-164;85;481
-164;86;943
-164;87;1201
-164;88;580
-164;89;2550
-164;90;2473
-163;-90;878
-163;-89;1438
-163;-88;1431
-163;-87;1720
-163;-86;2913
-163;-85;2297
-163;-84;2553
-163;-83;108
-163;-82;2519
-163;-81;626
-163;-80;895
-163;-79;737
-163;-78;210
-163;-77;1377
-163;-76;2790
-163;-75;2872
-163;-74;870
-163;-73;1988
-163;-72;779
-163;-71;1744
-163;-70;1514
-163;-69;759
-163;-68;563
-163;-67;1014
-163;-66;1165
-163;-65;1014
-163;-64;1598
-163;-63;811
-163;-62;1219
-163;-61;1419
-163;-60;393
-163;-59;1268
-163;-58;1098
-163;-57;2490
-163;-56;2775
-163;-55;2645
-163;-54;565
-163;-53;1873
-163;-52;796
-163;-51;2031
-163;-50;1772
-163;-49;1189
-163;-48;622
-163;-47;1105
-163;-46;542
-163;-45;912
-163;-44;2008
-163;-43;1874
-163;-42;148
-163;-41;335
-163;-40;1356
-163;-39;1708
-163;-38;2611
-163;-37;2416
-163;-36;108
-163;-35;1276
-163;-34;2574
-163;-33;1160
-163;-32;116
-163;-31;2366
-163;-30;1838
-163;-29;2730
-163;-28;56
-163;-27;334
-163;-26;1263
-163;-25;940
-163;-24;1430
-163;-23;129
-163;-22;512
-163;-21;2228
-163;-20;264
-163;-19;2226
-163;-18;534
-163;-17;816
-163;-16;2144
-163;-15;408
-163;-14;165
-163;-13;2546
-163;-12;1864
-163;-11;2429
-163;-10;2605
-163;-9;194
-163;-8;1109
-163;-7;2137
-163;-6;189
-163;-5;1429
-163;-4;671
-163;-3;2564
-163;-2;2990
-163;-1;1740
-163;0;1504
-163;1;1963
-163;2;462
-163;3;1855
-163;4;46
-163;5;1746
-163;6;2464
-163;7;904
-163;8;1095
-163;9;2896
-163;10;29
-163;11;1461
-163;12;1728
-163;13;2568
-163;14;937
-163;15;1989
-163;16;1370
-163;17;1996
-163;18;2868
-163;19;1371
-163;20;1801
-163;21;932
-163;22;2915
-163;23;1512
-163;24;698
-163;25;227
-163;26;2498
-163;27;291
-163;28;2537
-163;29;1354
-163;30;2601
-163;31;876
-163;32;2612
-163;33;974
-163;34;536
-163;35;2414
-163;36;840
-163;37;1829
-163;38;880
-163;39;962
-163;40;1102
-163;41;2254
-163;42;800
-163;43;2248
-163;44;2585
-163;45;2558
-163;46;2432
-163;47;2617
-163;48;2614
-163;49;1599
-163;50;1246
-163;51;2904
-163;52;608
-163;53;955
-163;54;1635
-163;55;2470
-163;56;2672
-163;57;22
-163;58;1312
-163;59;2093
-163;60;1206
-163;61;785
-163;62;1650
-163;63;1980
-163;64;158
-163;65;1907
-163;66;376
-163;67;2521
-163;68;1297
-163;69;1034
-163;70;293
-163;71;2542
-163;72;1231
-163;73;15
-163;74;630
-163;75;682
-163;76;1062
-163;77;2496
-163;78;2929
-163;79;2407
-163;80;1450
-163;81;127
-163;82;751
-163;83;291
-163;84;1049
-163;85;1079
-163;86;2857
-163;87;48
-163;88;2578
-163;89;1262
-163;90;1251
-162;-90;2847
-162;-89;1169
-162;-88;102
-162;-87;1655
-162;-86;674
-162;-85;201
-162;-84;326
-162;-83;1456
-162;-82;2150
-162;-81;2919
-162;-80;1350
-162;-79;401
-162;-78;239
-162;-77;1918
-162;-76;2968
-162;-75;2370
-162;-74;469
-162;-73;2477
-162;-72;1457
-162;-71;1886
-162;-70;2325
-162;-69;761
-162;-68;2814
-162;-67;980
-162;-66;226
-162;-65;2656
-162;-64;2796
-162;-63;1528
-162;-62;498
-162;-61;619
-162;-60;1640
-162;-59;942
-162;-58;1149
-162;-57;1983
-162;-56;157
-162;-55;546
-162;-54;544
-162;-53;945
-162;-52;99
-162;-51;1758
-162;-50;1752
-162;-49;1619
-162;-48;1820
-162;-47;1537
-162;-46;1194
-162;-45;1120
-162;-44;483
-162;-43;2297
-162;-42;1688
-162;-41;1767
-162;-40;2078
-162;-39;1509
-162;-38;2629
-162;-37;1959
-162;-36;2082
-162;-35;1817
-162;-34;1033
-162;-33;1544
-162;-32;1989
-162;-31;2966
-162;-30;1784
-162;-29;1585
-162;-28;270
-162;-27;2949
-162;-26;828
-162;-25;2900
-162;-24;984
-162;-23;1008
-162;-22;2851
-162;-21;354
-162;-20;1150
-162;-19;2750
-162;-18;1156
-162;-17;1460
-162;-16;2593
-162;-15;1609
-162;-14;107
-162;-13;2455
-162;-12;437
-162;-11;462
-162;-10;2372
-162;-9;1971
-162;-8;970
-162;-7;1784
-162;-6;1940
-162;-5;2593
-162;-4;581
-162;-3;1945
-162;-2;1290
-162;-1;798
-162;0;2246
-162;1;1494
-162;2;2685
-162;3;1968
-162;4;461
-162;5;421
-162;6;751
-162;7;2923
-162;8;2222
-162;9;1094
-162;10;2127
-162;11;2681
-162;12;2779
-162;13;1947
-162;14;485
-162;15;2668
-162;16;209
-162;17;957
-162;18;422
-162;19;769
-162;20;2562
-162;21;381
-162;22;1647
-162;23;491
-162;24;2705
-162;25;140
-162;26;1238
-162;27;1761
-162;28;301
-162;29;328
-162;30;691
-162;31;1765
-162;32;2917
-162;33;275
-162;34;110
-162;35;114
-162;36;641
-162;37;1321
-162;38;2859
-162;39;2297
-162;40;353
-162;41;142
-162;42;1072
-162;43;1104
-162;44;2599
-162;45;1761
-162;46;1351
-162;47;840
-162;48;2695
-162;49;849
-162;50;2094
-162;51;1209
-162;52;295
-162;53;2275
-162;54;1060
-162;55;1788
-162;56;1785
-162;57;1725
-162;58;942
-162;59;981
-162;60;85
-162;61;298
-162;62;2135
-162;63;978
-162;64;2659
-162;65;2106
-162;66;2127
-162;67;2405
-162;68;2215
-162;69;2918
-162;70;482
-162;71;1714
-162;72;2909
-162;73;573
-162;74;289
-162;75;1453
-162;76;2036
-162;77;757
-162;78;14
-162;79;2971
-162;80;439
-162;81;1609
-162;82;416
-162;83;539
-162;84;1574
-162;85;659
-162;86;215
-162;87;2626
-162;88;355
-162;89;1471
-162;90;633
-161;-90;1911
-161;-89;872
-161;-88;2484
-161;-87;2707
-161;-86;2745
-161;-85;1374
-161;-84;272
-161;-83;443
-161;-82;35
-161;-81;1537
-161;-80;1910
-161;-79;578
-161;-78;841
-161;-77;1927
-161;-76;631
-161;-75;615
-161;-74;163
-161;-73;935
-161;-72;1714
-161;-71;927
-161;-70;2963
-161;-69;814
-161;-68;1961
-161;-67;2240
-161;-66;2507
-161;-65;2436
-161;-64;362
-161;-63;132
-161;-62;32
-161;-61;86
-161;-60;2374
-161;-59;1036
-161;-58;421
-161;-57;2932
-161;-56;1418
-161;-55;890
-161;-54;1902
-161;-53;2458
-161;-52;1247
-161;-51;424
-161;-50;250
-161;-49;1988
-161;-48;872
-161;-47;1022
-161;-46;35
-161;-45;523
-161;-44;1703
-161;-43;750
-161;-42;134
-161;-41;300
-161;-40;2989
-161;-39;1428
-161;-38;1473
-161;-37;744
-161;-36;2949
-161;-35;2610
-161;-34;2502
-161;-33;2502
-161;-32;1595
-161;-31;2864
-161;-30;2171
-161;-29;2435
-161;-28;614
-161;-27;696
-161;-26;1866
-161;-25;2348
-161;-24;1854
-161;-23;2904
-161;-22;1828
-161;-21;195
-161;-20;2468
-161;-19;2440
-161;-18;293
-161;-17;981
-161;-16;2158
-161;-15;1467
-161;-14;2076
-161;-13;2076
-161;-12;947
-161;-11;2018
-161;-10;2714
-161;-9;2968
-161;-8;2089
-161;-7;884
-161;-6;84
-161;-5;448
-161;-4;1608
-161;-3;2274
-161;-2;2206
-161;-1;1310
-161;0;1522
-161;1;822
-161;2;334
-161;3;1969
-161;4;2130
-161;5;396
-161;6;1114
-161;7;2612
-161;8;2959
-161;9;801
-161;10;1200
-161;11;2771
-161;12;3
-161;13;1056
-161;14;272
-161;15;430
-161;16;2708
-161;17;132
-161;18;511
-161;19;126
-161;20;430
-161;21;1543
-161;22;691
-161;23;533
-161;24;194
-161;25;1784
-161;26;102
-161;27;1354
-161;28;144
-161;29;419
-161;30;601
-161;31;1441
-161;32;868
-161;33;659
-161;34;2270
-161;35;1473
-161;36;1448
-161;37;2083
-161;38;1082
-161;39;415
-161;40;606
-161;41;1218
-161;42;2597
-161;43;25
-161;44;1232
-161;45;476
-161;46;759
-161;47;1685
-161;48;1742
-161;49;1933
-161;50;1545
-161;51;2526
-161;52;2283
-161;53;2440
-161;54;5
-161;55;1800
-161;56;1781
-161;57;1070
-161;58;900
-161;59;1779
-161;60;279
-161;61;1642
-161;62;1370
-161;63;1652
-161;64;2501
-161;65;337
-161;66;2967
-161;67;1770
-161;68;1658
-161;69;1592
-161;70;1308
-161;71;2435
-161;72;1313
-161;73;1885
-161;74;272
-161;75;2975
-161;76;1783
-161;77;1431
-161;78;2583
-161;79;268
-161;80;2809
-161;81;2306
